Study_Hours,Sleep_Hours,Final_Score
6.09265504281922,6.691631860049561,73.42883493626276
9.172166908794962,6.825368957400526,100.0
,8.743524591195904,67.55994943839991
3.666932217098201,8.511228115481156,58.89058592467751
2.2912251131621804,8.378585182794698,41.794603294580554
2.363009697418216,8.007084054543135,45.78786324830776
4.89494335907637,8.717140536326426,62.35193892585312
6.361118417453766,4.4924732083970165,69.96103852121468
,5.325616307228698,36.10985944200328
9.456117301226492,6.475279728272924,100.0
7.7962025570067635,8.232672465617025,82.28630551545
6.279615264552964,6.5258285576136625,75.69611738660757
8.455948038450916,7.740173696707943,100.0
1.7216808113090196,4.694799526244581,36.9572843721553
5.291549899598119,5.262069064882801,67.02126454067576
6.67083814175497,7.6588804751883615,81.62294059375554
8.457876155064604,4.82367004443862,93.80202177827115
8.05122604044341,5.756779673274634,80.4859768295347
3.493623247420597,5.324331289067857,41.668015227649256
9.467921526032839,5.749308471112393,97.21031844816122
2.119112572877833,7.5416202453898515,31.23033055594382
8.876202567590369,5.8392359057140055,98.84132137304101
9.738462246441568,6.776316613039701,100.0
2.5943817090036303,4.499659385272048,37.58761966715051
7.4985945778340675,8.02508846617314,84.18508057171627
1.3625696690019862,5.849443128240624,32.23770623274378
4.648805426252395,7.242670795166712,61.93588825255068
5.646549692779066,7.626948008309164,71.06216315482229
6.225807033186706,5.048304610558501,72.69422602100218
9.423435234237036,8.42337492476675,100.0
7.050256185647752,7.081121258034765,85.28025851864051
5.331501560973133,6.1436257087574075,67.1690027909264
8.287075326393005,4.911675917891098,83.08513721756304
9.55479538858968,8.711504689506032,100.0
1.1985953381406176,7.775341020658125,28.348159815828758
9.842691450304349,5.040122813666244,98.3609481756599
1.775189251573123,5.688553873621123,40.413208765204566
8.329481013418853,8.048371290440366,89.11722516367082
3.5230127729627125,7.478388316076694,54.688657049690846
2.1896169197848456,7.828921463578622,45.89147627043125
4.9587007574245145,6.206005511064662,57.77899774161924
6.795609215028522,7.582381313210835,79.16724774867967
4.428566605211275,5.932468614319569,56.51095091928328
1.4910886745442906,5.056314584690982,29.282649306574825
6.395150256928449,7.1633851742068,86.99634666409507
,8.880069627993972,96.91764336872913
4.4489382935252655,5.5530048569766475,61.72216753249483
2.946994998677443,6.304847961062698,44.22165082713923
4.983196113395339,7.370006855349268,59.172401673434834
1.4352643994390277,6.7075314106124395,35.411249232512446
8.384388260322474,8.217138978545247,96.7548509616078
8.437067298551682,7.808713532347579,97.71651332843702
6.292004170866655,4.291486019311785,76.73033095883217
4.177926000445505,8.99210616961887,76.13385179247727
8.198050280012051,7.762012268597337,92.36099779606907
5.992183223095305,8.319516581470566,71.26103807857663
8.433390776950146,7.255988560476732,94.24347497052909
6.683129133247186,8.281425640233811,78.69681959441264
8.059649258915176,4.561914874643547,88.23085446986966
6.38706693895984,5.738689177796578,66.08809238544326
,8.382104718022465,76.42403905957508
9.621512739335238,5.008276056334461,100.0
5.870024423909602,4.391210492900114,57.32259628809622
6.445805666864845,7.940594699726095,73.90249022279609
2.984388754732743,8.17743077821648,54.310376814864604
6.6308571048454885,4.813261090949503,78.55509930152019
6.144468845346495,8.271729913913578,69.3380224544393
2.6635455815232243,7.4338389779858485,49.74117186032223
1.5362838761782935,6.60041341608292,25.754398478282567
6.439233877432939,8.151250963906925,77.36969361992213
7.873230424152885,6.096246246594829,90.73857009692877
,4.969969781116986,62.86725961810366
3.0409536278768114,5.424263383053068,37.64154429343056
6.998697790237315,6.525820091466574,79.77229648671947
1.7209515394864203,6.656653963365878,34.05732590944573
4.976503343217591,8.027904132206167,69.01562684048226
2.470300825585782,7.956763618261672,41.249301680119295
2.6601314595389502,6.906832786022875,41.231532800091856
2.820645542423833,7.903927416827382,38.26800756866421
4.480363513395801,4.958867291468355,56.61036624536053
1.4603518505835786,4.250322635466472,29.37893538421858
,8.3681691131735,57.435542619541714
5.605367024032308,4.3777724688138475,64.56747469872163
5.349648564696927,5.233442148719987,68.39942431823609
4.445056903627365,7.476594748121923,59.43580500816802
8.552319472636771,6.047239688136546,91.85386990647713
2.3079402317845368,8.381569849577545,46.593217801357206
5.5512706940323655,5.489898973311348,59.36831436298682
1.5583727526089888,4.059356733346797,40.86862459110348
1.6404011099011877,5.50327820280372,31.77551613420552
,6.890375245924158,76.3796726779006
6.094165823990388,5.879691877016467,74.35878673210128
8.902301615600113,6.674363778793776,93.8691648468097
6.020863080940659,8.382990594175094,77.96686096117362
9.638119183643651,8.562425271151842,100.0
1.4382536355993678,5.32987032327056,25.077570945199035
1.8820691630266695,6.310702366349504,36.016594530661926
1.3965927541334326,6.745720076207256,31.60142767371167
,8.745562284441235,46.52233258616672
5.871430998475103,8.993086595821923,68.43760529026149
6.810149632846852,5.177036244207633,80.46743813492023
1.4102664215380192,7.634899356729077,44.56189335882937
9.513738008610394,5.890155311165976,100.0
,4.0405409844310665,93.06963520842528
3.669512339413838,4.046262612179512,45.72544975462895
1.6946877720382116,6.302830037811279,32.981878076998065
2.5289836589715153,6.441674565021673,39.22228316775691
2.142499723794754,4.112848482867213,38.586019370878574
2.1095540136905218,7.434637083871513,42.88102154298795
5.667055197991606,5.470016942974766,65.89036691189024
3.212626982440603,6.799465507679747,55.775689595861024
4.2232574487623005,5.504595365827094,56.819957090829305
9.905548000458902,4.835671574346536,94.72243896476135
7.158828240328103,6.035868692994376,75.9378191629351
9.540826003423012,5.161366823952504,100.0
2.28300899529804,6.67400488459584,46.820745994848984
,4.9941426514324,58.26072865208964
5.992586229541189,6.542029883223135,80.50919334213619
1.6908225569986421,4.786892574344337,41.275401433334906
1.0376869926516208,7.354873547428925,35.21642221032463
7.033909004172258,7.76968842220712,77.61774558038479
6.776375651212918,4.551971171249669,66.76500999354384
4.697099289996506,6.339012060186696,58.31790971527187
5.4067966842882935,4.3543585032743675,65.72915771293587
4.738987005328807,6.990912227710012,71.02695589461017
1.2160454036039998,5.322021489648227,32.459641380182454
4.018344455957162,6.638122284193539,61.26661418720055
2.5937402985756086,6.587305046921456,42.69799505150877
1.8858177019123188,8.621771730969002,45.443930703374306
9.610483905004148,6.745416112843614,100.0
6.3942375253794905,6.914992398591578,65.08591362095643
7.5579065581294245,6.008265628821901,80.41258971079665
3.8382736893950575,8.745398015914084,62.945487468377976
4.538324165446137,7.885929547198048,63.45079409614802
3.1323159450705114,5.427026451514208,39.93000522283784
1.8726910386888227,8.221047928881159,29.273012288636117
2.611284736974254,6.1619818009254494,41.3853377711349
8.177626407668374,8.14333571766797,91.34975423221353
,8.11444034146751,78.59256390702517
5.922359883869293,4.944350933814272,67.98300562372286
,7.505705656917884,69.74981589640754
,5.4532148465326555,98.67513396993743
1.6546145300080157,5.487463349963341,22.432248315329197
3.5254073191412436,5.481740384402904,42.59531383289516
4.149440682136427,7.627841237799741,56.92809469091721
8.04183230991509,5.1491302089626805,87.4937845524334
9.932631581457741,4.004529176230451,99.916281071873
3.1660346328143776,7.576184267413165,52.839995336724726
8.868766007233726,4.855923719175626,88.7448857863764
8.47560484388612,4.522411976539173,85.21149551761751
,5.187580602970301,40.908847494039094
4.593993221793003,5.89950261161352,62.39192163810031
4.687055823632672,6.379531637366004,55.6530659250955
9.803986016739024,4.222850203563154,100.0
2.628027112410085,8.852866663136801,49.769216416242514
8.192421739943038,7.580315267097791,90.47478206146411
4.007734427557989,5.615970326621681,50.010264074824946
7.577833111985443,5.5934862864269865,75.03192816291688
4.780099038660966,6.242712746842297,57.487954021082096
6.20523786804886,7.131224113815165,72.25431682889678
8.493505959935181,4.731865332944839,75.56665678746486
8.237490084854958,4.944649068824762,84.80244303981586
8.797808651857302,8.297172914167755,100.0
1.5365559281019312,5.281274619445362,35.69108619087554
7.228454977357703,5.900974989875888,77.14856041990588
2.2598863904958657,8.356359254750586,45.02649112554424
4.742367112165699,7.315739146999112,59.78959234421382
5.937295735492196,5.708559396708441,69.65928834403292
4.624655362721477,7.4184977286231035,69.53477747773817
5.6765050822270675,4.0984160769070686,68.45136682475506
9.968736779187573,7.678213300056826,100.0
2.2169558234156925,6.435080202581197,38.141382430569344
7.07910440802783,8.065910736422307,86.51434870179146
4.564008697470537,8.773188260032342,55.62406134296372
2.197088190165959,8.628942747472841,43.5728236063189
2.428630870368786,8.546325217276703,49.440254496623446
9.543457956210553,6.560849779669436,100.0
8.916413470405859,5.80071057069469,96.28215135571496
9.163377643735197,6.325176623653364,97.43152784323678
9.923794982446479,7.449480016566804,100.0
2.8748385100766614,8.419988884355934,52.528565698457605
4.198954036276556,5.034931515000598,48.897190117282136
7.022971269323801,8.590965792308516,79.14231542274119
5.354222858745826,8.075901159849446,69.29425857196698
4.765505800405002,8.894280075891173,66.7785947685661
4.220301244020337,8.401258866408437,51.43685179215634
6.34402568749107,5.399686648459533,73.82731070159521
6.180340857760738,4.529779556720238,72.36592786512334
2.453120506578161,4.561205359957943,38.3609485852097
5.2456585376659515,5.45611659289138,74.74983290353033
5.981245985888649,7.070918619922696,68.57712959537866
6.1325824485825144,8.021601630485863,73.29842703269749
2.890964736211166,8.496251534907824,48.14488642886893
7.6804425302705805,7.118766921846164,85.30013602940188
1.2267918533896267,4.028156563740269,26.227023889766095
4.193486699888464,4.931583882592667,46.37700864126869
8.021913836820701,4.49863101926684,80.43983125191691
6.075036289498621,5.81662237784505,69.74543159280869
3.350461892597742,6.50675496816873,55.96006548742938
7.254578074087429,4.216985892892804,87.48181274534963
6.106518497404661,5.742389878978276,77.0142972264471
8.166192485107484,4.895898373126613,81.24444147875006
7.61522667570841,7.23535083129437,81.91346701512519
6.490971298326112,6.3213618466217,73.77385119230554
5.393599077797326,6.476588234669544,75.02476353598563
2.1986391310077105,6.138458940167306,39.03891066748683
3.351997160968454,8.780098552432836,47.738636939926145
,5.073675625607816,55.816627616480595
6.393693583057498,6.583321299219372,78.1014712719958
5.6233706969377435,7.68008684182668,73.79684064363575
3.5936607336357653,6.784222065672813,51.31664666797347
1.058179220107395,8.645104428584006,39.172715985827324
5.466152997107326,5.889841778206421,54.14304652053728
3.570633897060188,6.31837902886589,51.72097540937678
7.611474706394816,4.442611576073642,84.08044791014896
1.2155163874343513,7.044995555259643,29.64980583422142
6.263450301752118,5.441059842240531,66.80802941601657
9.473268137554589,4.801545197577845,86.05699473177502
2.5696834040034955,6.72265646452254,51.95225813512652
5.244845416755358,6.661551316899553,61.681096082734136
1.8227979263542435,4.379358206120238,34.54631621238498
6.631137210352174,7.491077267472364,81.05083742517898
5.954785125366031,7.118860953254265,79.43634265514405
4.666289717915491,4.945086413732486,56.45100170086073
5.692393193263671,6.347174310770219,65.53634519875772
,7.6016145823928,98.6219428174071
2.766648720799603,6.647178702706382,51.847948554521025
1.203080605348125,5.977445380917851,30.728672947616786
8.75498396229191,5.611692290404719,86.48891087122433
6.1940537414911585,7.051969333220268,65.952579556793
9.015926099156582,8.695543491551202,93.41200885332893
6.372507010718553,7.3587242023874175,80.01946197755659
8.291449809637323,4.373729518181578,83.47593513192767
4.8670602701963315,6.303424867410669,58.50572734678844
7.748739381594419,8.454120657553137,85.3183202519419
9.217373202008703,4.472312129005434,93.10883917508141
6.1491066734998565,8.944378560687717,75.88433504054636
2.627066355061416,8.745346968227107,47.14156405834928
,4.391372403649379,52.88279272852672
2.787801192076652,8.667066602247775,57.32662415041693
3.2217132483615964,5.815662951297311,39.35492352494241
3.7577390441593272,8.223545835379312,58.14696767974803
5.996204080778696,6.091916688566357,66.26915553025532
6.291924665174495,6.20427556351258,71.50269287911566
4.83849772517675,7.171215454887713,64.5968046368229
6.538787018387519,7.872387096379917,76.99147075520538
1.7341743305022934,4.168945754741243,33.363585556639
1.7900941335234397,6.9657799776356715,41.617164053618446
2.546465143218926,4.933664970486855,41.71193508942672
5.662697482363103,5.729747589316014,63.526893516698735
2.925952108284822,5.7398433307760826,41.74130549297912
3.549559631433196,6.345301701105768,43.888553970586926
4.602815525556947,5.670682059380867,53.89428683561371
8.306795116093419,4.536805592253339,95.33831392274666
1.124759223215741,4.728143692627257,24.49434330050422
6.8444093821296015,4.167189927805488,67.12276085042869
7.019888779366168,6.3512454266437715,80.46124039744075
8.187902023209729,8.772238474264942,92.49586933774842
9.39477645154282,4.578376118240583,93.3369976645776
1.1812406405436084,8.73132246501541,43.957799886440135
2.3840533496189455,7.666807573660468,47.15167532206433
,7.187494014670816,93.52935654285577
,7.2263887766178145,63.343734442741834
6.0813157504011714,8.13363824198141,72.40486991764377
6.967244833508326,4.5345993218991065,79.18085541976612
7.111599440460736,6.523771617827709,78.39960061207562
9.385663629848574,7.485455691303793,91.09045290912542
9.972544756705027,6.934102225367818,100.0
,8.163895355116473,78.49399789162099
